-144.5 	744 	1 	0.2
-27.0 	745 	1 	0.2
-83.0 	746 	1 	0.2
-93.09999999999997 	747 	0 	0.2
-7.5 	748 	1 	0.2
-131.5 	749 	1 	0.2
-21.5 	750 	1 	0.2
-55.0 	751 	1 	0.2
-43.0 	752 	1 	0.2
-12.5 	753 	1 	0.2
-122.0 	754 	1 	0.2
-15.0 	755 	1 	0.2
-46.5 	756 	1 	0.2
25.0 	757 	1 	0.2
106.0 	758 	1 	0.2
-268.0 	759 	1 	0.2
-31.5 	760 	1 	0.2
51.5 	761 	1 	0.2
-0.5 	762 	1 	0.2
-152.5 	763 	0 	0.2
-265.5 	764 	0 	0.2
71.0 	765 	1 	0.2
-123.0 	766 	1 	0.2
-72.0 	767 	1 	0.2
-214.0 	768 	1 	0.2
-188.0 	769 	0 	0.2
-73.5 	770 	1 	0.2
-182.5 	771 	1 	0.2
-76.0 	772 	1 	0.2
17.5 	773 	1 	0.2
-35.0 	774 	1 	0.2
-240.5 	775 	0 	0.2
12.0 	776 	1 	0.2
-50.5 	777 	1 	0.2
102.5 	778 	1 	0.2
-105.0 	779 	1 	0.2
-437.0 	780 	0 	0.2
-194.0 	781 	1 	0.2
-243.0 	782 	0 	0.2
-37.0 	783 	1 	0.2
87.0 	784 	1 	0.2
-339.5 	785 	0 	0.2
-157.5 	786 	1 	0.2
-33.0 	787 	1 	0.2
-27.5 	788 	1 	0.2
-91.49999999999994 	789 	0 	0.2
-173.0 	790 	1 	0.2
13.0 	791 	1 	0.2
-224.5 	792 	0 	0.2
-46.0 	793 	1 	0.2
30.0 	794 	1 	0.2
-117.0 	795 	0 	0.2
-154.5 	796 	1 	0.2
-319.0 	797 	0 	0.2
50.0 	798 	1 	0.2
-158.5 	799 	1 	0.2
-188.0 	800 	0 	0.2
65.0 	801 	1 	0.2
-200.0 	802 	1 	0.2
-322.0 	803 	0 	0.2
-50.0 	804 	1 	0.2
-147.0 	805 	1 	0.2
-24.0 	806 	1 	0.2
58.0 	807 	1 	0.2
13.0 	808 	1 	0.2
-86.5 	809 	1 	0.2
-41.5 	810 	1 	0.2
-17.800000000000068 	811 	1 	0.2
26.0 	812 	1 	0.2
8.5 	813 	1 	0.2
-7.5 	814 	1 	0.2
-104.5 	815 	1 	0.2
-234.5 	816 	1 	0.2
-45.0 	817 	1 	0.2
-82.0 	818 	1 	0.2
-113.0 	819 	1 	0.2
-244.5 	820 	0 	0.2
-272.0 	821 	0 	0.2
-55.0 	822 	1 	0.2
58.0 	823 	1 	0.2
16.5 	824 	1 	0.2
-199.0 	825 	1 	0.2
-199.0 	826 	0 	0.2
63.5 	827 	1 	0.2
-148.5 	828 	1 	0.2
-117.0 	829 	0 	0.2
-262.0 	830 	0 	0.2
-124.0 	831 	1 	0.2
-256.5 	832 	1 	0.2
-237.0 	833 	0 	0.2
-5.0 	834 	1 	0.2
-24.0 	835 	1 	0.2
-161.89999999999998 	836 	1 	0.2
-161.0 	837 	1 	0.2
67.5 	838 	1 	0.2
-211.5 	839 	0 	0.2
-154.0 	840 	0 	0.2
82.5 	841 	1 	0.2
-61.5 	842 	1 	0.2
-240.5 	843 	0 	0.2
-69.0 	844 	1 	0.2
-122.5 	845 	1 	0.2
-136.0 	846 	0 	0.2
-317.0 	847 	0 	0.2
-242.0 	848 	0 	0.2
-88.5 	849 	1 	0.2
-34.5 	850 	1 	0.2
34.0 	851 	1 	0.2
-274.5 	852 	0 	0.2
-150.0 	853 	1 	0.2
-156.0 	854 	0 	0.2
21.0 	855 	1 	0.2
-106.5 	856 	0 	0.2
-40.0 	857 	1 	0.2
-67.5 	858 	1 	0.2
-100.0 	859 	0 	0.2
-78.5 	860 	1 	0.2
-100.5 	861 	1 	0.2
-158.5 	862 	1 	0.2
-18.5 	863 	1 	0.2
-140.5 	864 	1 	0.2
11.5 	865 	1 	0.2
-24.5 	866 	1 	0.2
-230.5 	867 	1 	0.2
-377.5 	868 	0 	0.2
-211.0 	869 	1 	0.2
-137.0 	870 	0 	0.2
-27.0 	871 	1 	0.2
-148.0 	872 	0 	0.2
-300.5 	873 	1 	0.2
-153.5 	874 	1 	0.2
-10.5 	875 	1 	0.2
-12.0 	876 	1 	0.2
-198.0 	877 	0 	0.2
-13.0 	878 	1 	0.2
-85.0 	879 	1 	0.2
7.0 	880 	1 	0.2
-38.5 	881 	1 	0.2
-65.0 	882 	1 	0.2
-38.5 	883 	1 	0.2
-36.5 	884 	1 	0.2
-3.0 	885 	1 	0.2
59.5 	886 	1 	0.2
-247.0 	887 	0 	0.2
-186.5 	888 	1 	0.2
-170.5 	889 	0 	0.2
-1.5 	890 	1 	0.2
-102.5 	891 	0 	0.2
47.0 	892 	1 	0.2
-107.0 	893 	1 	0.2
-5.5 	894 	1 	0.2
-274.0 	895 	0 	0.2
-149.0 	896 	1 	0.2
-13.5 	897 	1 	0.2
98.5 	898 	1 	0.2
-1.0 	899 	0 	0.2
-164.0 	900 	0 	0.2
-50.5 	901 	1 	0.2
-182.5 	902 	0 	0.2
25.5 	903 	1 	0.2
42.5 	904 	1 	0.2
-86.5 	905 	1 	0.2
-43.5 	906 	1 	0.2
-64.0 	907 	1 	0.2
-8.100000000000058 	908 	1 	0.2
-239.0 	909 	1 	0.2
-123.0 	910 	0 	0.2
-59.0 	911 	1 	0.2
-266.5 	912 	0 	0.2
19.5 	913 	1 	0.2
-58.0 	914 	1 	0.2
-42.0 	915 	1 	0.2
-67.5 	916 	1 	0.2
-84.5 	917 	1 	0.2
45.5 	918 	1 	0.2
-151.0 	919 	0 	0.2
-128.5 	920 	1 	0.2
-114.0 	921 	1 	0.2
86.5 	922 	1 	0.2
-145.0 	923 	1 	0.2
-200.5 	924 	0 	0.2
10.0 	925 	1 	0.2
-30.5 	926 	1 	0.2
-155.5 	927 	1 	0.2
63.5 	928 	1 	0.2
72.5 	929 	1 	0.2
-75.5 	930 	1 	0.2
-3.5 	931 	1 	0.2
68.5 	932 	1 	0.2
-59.5 	933 	1 	0.2
-59.0 	934 	1 	0.2
-12.5 	935 	1 	0.2
-166.0 	936 	1 	0.2
-261.0 	937 	1 	0.2
-157.0 	938 	1 	0.2
-256.0 	939 	0 	0.2
10.0 	940 	1 	0.2
32.0 	941 	1 	0.2
68.0 	942 	1 	0.2
-200.5 	943 	0 	0.2
-97.0 	944 	1 	0.2
-118.0 	945 	1 	0.2
-170.0 	946 	0 	0.2
-182.0 	947 	0 	0.2
-28.5 	948 	1 	0.2
-58.0 	949 	0 	0.2
-9.0 	950 	1 	0.2
-268.5 	951 	0 	0.2
-30.0 	952 	1 	0.2
-122.0 	953 	1 	0.2
-146.40000000000003 	954 	1 	0.2
-13.0 	955 	1 	0.2
-35.0 	956 	1 	0.2
22.5 	957 	1 	0.2
-195.5 	958 	1 	0.2
-8.5 	959 	1 	0.2
-220.5 	960 	0 	0.2
0.5 	961 	1 	0.2
-233.0 	962 	0 	0.2
81.0 	963 	1 	0.2
-128.0 	964 	0 	0.2
-193.5 	965 	0 	0.2
-48.5 	966 	1 	0.2
33.5 	967 	1 	0.2
-48.0 	968 	1 	0.2
-14.5 	969 	1 	0.2
-213.0 	970 	0 	0.2
-234.0 	971 	1 	0.2
-192.0 	972 	0 	0.2
-113.0 	973 	0 	0.2
14.0 	974 	1 	0.2
-82.5 	975 	1 	0.2
-31.5 	976 	1 	0.2
45.5 	977 	1 	0.2
-296.625 	978 	0 	0.2
-111.5 	979 	1 	0.2
-270.5 	980 	0 	0.2
-223.5 	981 	1 	0.2
-139.5 	982 	1 	0.2
-129.8 	983 	0 	0.2
-20.0 	984 	1 	0.2
-250.0 	985 	0 	0.2
32.0 	986 	1 	0.2
22.0 	987 	1 	0.2
-113.5 	988 	1 	0.2
82.0 	989 	1 	0.2
-224.0 	990 	0 	0.2
-62.5 	991 	1 	0.2
7.700000000000102 	992 	1 	0.2
-202.5 	993 	1 	0.2
-121.0 	994 	1 	0.2
-296.5 	995 	0 	0.2
-122.5 	996 	1 	0.2
-204.5 	997 	1 	0.2
-30.5 	998 	1 	0.2
-325.0 	999 	1 	0.2
